"cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"cued",1,0,0,26,1,2,1,1,0,1,1,64,2,130,35,130,35,113,0.46991607708,1.22006187779,124,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369698630449,1,0.850386383157,113,1.1,"b",0,-6,11,6,-5,2,9,11
"cued",1,0,0,26,1,2,1,1,0,1,1,65,3,108,5,108,5,81,0.659943758932,1.38004725115,104,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.809584417639,1,1.39034238905,95,1.4,"b",0,-4,9,4,-5,-5,11,6
"cued",1,0,0,26,1,2,1,1,0,1,1,66,3,70,98,70,98,74,0.459876334553,1.52996043174,74,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.369626218351,1,1.46040845833,66,1.1,"b",0,4,8,4,-4,-5,9,4
"cued",1,1,1,26,2,1,1,1,0,1,1,67,3,40,17,17,40,41,0.359957550285,1.24998279837,11,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.339702593588,1,1.53035344016,18,1.1,"b",0,-6,7,6,-1,-4,8,4
"neutral",0,1,1,26,2,1,0,1,1,1,1,68,3,30,81,81,30,52,0.55994234675,1.66985580377,70,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.349687651455,1,1.08050182488,60,1.4,"b",0,-11,10,11,1,-1,7,6
"neutral",0,0,0,26,1,2,0,1,1,1,1,69,3,161,36,161,36,136,0.469934405453,1.71005263248,174,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.399475928683,1,1.24016990703,164,1.3,"b",0,13,10,13,3,1,10,11
"neutral",0,0,0,26,1,2,0,1,1,1,1,70,3,16,58,16,58,36,0.529961032677,1.4000008413,22,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.33964280102,1,0.810235525616,43,1.2,"b",0,6,21,6,-15,3,10,13
"cued",1,0,1,26,1,2,2,2,0,1,1,71,3,157,67,67,157,119,0.249922705341,1.1501027741,63,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.329723845483,1,1.1003030792,71,1.3,"b",0,-4,8,4,-4,-15,21,6
"neutral",0,0,1,26,1,2,0,2,2,1,1,72,3,124,80,80,124,21,0.48985193979,1.99994621674,84,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.35963124513,1,1.39021228764,94,1.3,"b",0,4,10,4,-6,-4,8,4
"cued",1,0,1,26,1,2,2,2,0,1,1,73,3,177,80,80,177,117,0.349949056133,1.13003500719,83,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.659616552384,1,1.19031492654,74,1,"b",0,3,9,3,-6,-6,10,4
"neutral",0,1,0,26,2,1,0,2,2,1,1,74,3,4,132,4,132,86,0.559904788603,1.85013849941,9,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.479591054915,1,1.36021775311,23,1.2,"b",0,5,14,5,-9,-6,9,3
"cued",1,1,0,26,2,1,2,2,0,1,1,75,3,83,156,83,156,137,0.299899374222,1.25004709791,82,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.449525911063,1,1.27016894855,91,1.3,"b",0,-1,9,1,-8,-9,14,5
"cued",1,1,1,26,2,1,1,1,0,1,1,76,3,152,104,104,152,156,0.369851867679,2.03979721006,101,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.349607727723,1,0.84033762668,93,1.3,"b",0,-3,8,3,-5,-8,9,1
"neutral",0,0,0,26,1,2,0,1,1,1,1,77,3,16,1,16,1,44,0.569893151587,2.21987859405,7,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.639602268271,1,1.69021892792,15,1,"b",0,-9,8,9,1,-5,8,3
"cued",1,1,1,26,2,1,1,1,0,1,1,78,3,15,66,66,15,80,0.539681080278,2.139675732,55,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379619388776,1,0.920299515681,38,1.3,"b",0,-11,17,11,-6,1,8,9
"cued",1,1,1,26,2,1,1,1,0,1,1,79,3,108,135,135,108,1,0.52991806616,2.38991212296,158,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.479686001901,1,1.8002216231,148,1.5,"b",0,23,10,23,13,-6,17,11
"neutral",0,1,0,26,2,1,0,2,2,1,1,80,3,8,92,8,92,124,0.589891511048,1.58998225152,25,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.589679382654,1,1.35030600873,40,1,"b",0,17,15,17,2,13,10,23
"cued",1,0,1,26,1,2,2,2,0,1,1,81,3,43,47,47,43,174,0.339897595466,1.50987493739,34,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.34969486262,1,0.870334564941,19,1.1,"b",0,-13,15,13,-2,2,15,17
"neutral",0,1,1,26,2,1,0,1,1,1,1,82,3,116,10,10,116,70,0.609928330046,2.25996425065,9,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.439700099723,1,1.46028436623,-4,1.2,"b",0,-1,13,1,-12,-2,15,13
"cued",1,1,0,26,2,1,2,2,0,1,1,83,3,98,26,98,26,73,0.36988461838,1.19997998902,97,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299645781637,1,0.900291240872,85,1.4,"b",0,-1,12,1,-11,-12,13,1
"neutral",0,0,1,26,1,2,0,2,2,1,1,84,3,39,49,49,39,40,0.609860424924,1.97985952052,45,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.38970149689,1,2.15031219832,61,1.4,"b",0,-4,16,4,-12,-11,12,1
"neutral",0,0,1,26,1,2,0,2,2,1,1,85,3,119,100,100,119,148,0.559849202553,1.75989649577,104,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379671970175,1,1.27046761091,88,1.1,"b",0,4,16,4,-12,-12,16,4
"cued",1,0,0,26,1,2,1,1,0,1,1,86,3,58,135,58,135,83,2.04970685118,3.55969296067,59,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299668917451,1,0.900442074373,39,1.4,"b",1,1,20,1,-19,-12,16,4
"neutral",0,1,1,26,2,1,0,1,1,1,1,87,3,39,57,57,39,116,0.559923417444,1.62999850068,56,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.43971452205,1,1.58033101044,43,1,"b",0,-1,13,1,-12,-19,20,1
"cued",1,1,0,26,2,1,2,2,0,1,1,88,3,30,99,30,99,111,0.489917140727,1.67999049328,23,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.299693555593,1,0.860546011281,37,1.3,"b",0,-7,14,7,-7,-12,13,1
"cued",1,1,0,26,2,1,2,2,0,1,1,89,3,53,112,53,112,41,0.299963673762,1.48998083934,53,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.639704426423,1,1.71023381297,37,1.2,"b",0,0,16,0,-16,-7,14,7
"neutral",0,0,1,26,1,2,0,2,2,1,1,90,3,128,124,124,128,40,0.539918748214,1.77001435923,121,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289724121914,1,1.06026880213,104,1.3,"b",0,-3,17,3,-14,-16,16,0
"cued",1,0,1,26,1,2,2,2,0,1,1,91,3,154,65,65,154,0,0.349924718459,1.86016021403,56,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.539714131446,1,1.09034205854,76,1,"b",0,-9,20,9,-11,-14,17,3
"neutral",0,1,1,26,2,1,0,1,1,1,1,92,3,17,15,15,17,146,0.739890624674,2.22993035518,9,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.329661048272,1,0.880252619081,28,1.3,"b",0,-6,19,6,-13,-11,20,9
"neutral",0,1,0,26,2,1,0,2,2,1,1,93,3,116,119,116,119,119,0.699905022968,1.69007139953,106,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.379715237159,1,0.830630499077,91,1.1,"b",0,-10,15,10,-5,-13,19,6
"neutral",0,1,0,26,2,1,0,2,2,1,1,94,3,7,111,7,111,65,0.4399167351,1.65002179875,9,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.379742879952,1,1.35031051571,21,1.3,"b",0,2,12,2,-10,-5,15,10
"cued",1,0,0,26,1,2,1,1,0,1,1,95,3,113,172,113,172,29,0.479892721924,1.99992939069,115,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309708059049,1,1.26036717443,101,1.2,"b",0,2,14,2,-12,-10,12,2
"neutral",0,0,0,26,1,2,0,1,1,1,1,96,3,164,8,164,8,55,0.609885964459,1.87015668957,173,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.35969073723,1,1.18032776541,163,1.2,"b",0,9,10,9,-1,-12,14,2
"neutral",0,1,0,26,2,1,0,2,2,1,1,97,4,47,141,47,141,73,0.609895879814,1.71983487637,44,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.639580033851,1,1.15019141133,57,1.1,"b",0,-3,13,3,-10,-1,10,9
"cued",1,0,0,26,1,2,1,1,0,1,1,98,4,139,84,139,84,92,0.319950615547,1.39009300298,111,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329682982225,1,1.00028393957,100,1.1,"b",0,-28,11,28,17,-10,13,3
"cued",1,1,1,26,2,1,1,1,0,1,1,99,4,119,121,121,119,156,0.41999138867,1.78003997989,109,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309638952062,1,1.1502295704,98,1.5,"b",0,-12,11,12,1,17,11,28
"cued",1,0,0,26,1,2,1,1,0,1,1,100,4,70,43,70,43,2,0.729873717501,2.72991728495,81,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.439695893212,1,1.21030697623,60,1.4,"b",0,11,21,11,-10,1,11,12
"neutral",0,0,1,26,1,2,0,2,2,1,1,101,4,150,154,154,150,147,0.679906363039,1.41020824338,167,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.329682681757,1,2.14017810973,148,1.4,"b",0,13,19,13,-6,-10,21,11
"cued",1,0,1,26,1,2,2,2,0,1,1,102,4,75,116,116,75,123,0.369919772802,1.46005060434,113,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.389666042,1,1.00032600469,99,1.3,"b",0,-3,14,3,-11,-6,19,13
"cued",1,0,1,26,1,2,2,2,0,1,1,103,4,123,17,17,123,150,0.409897562415,1.88990716528,7,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359685328858,1,1.21033972693,20,1.5,"b",0,-10,13,10,-3,-11,14,3
"cued",1,1,0,26,2,1,2,2,0,1,1,104,4,98,35,98,35,115,0.519925196197,1.42998636189,99,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299729611412,1,1.02034449531,88,1.2,"b",0,1,11,1,-10,-3,13,10
"neutral",0,1,1,26,2,1,0,1,1,1,1,105,4,4,6,6,4,0,3.38963599548,4.72978447935,6,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,1.50956515782,1,2.49009982354,21,1.2,"b",1,0,15,0,-15,-10,11,1
"cued",1,1,1,26,2,1,1,1,0,1,1,106,4,72,118,118,72,152,0.449917116686,1.72000283639,106,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.3096903316,1,1.04056970596,91,1.4,"b",0,-12,15,12,-3,-15,15,0
"cued",1,1,1,26,2,1,1,1,0,1,1,107,4,107,137,137,107,39,0.359917287955,2.31986017554,133,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.89962150405,1,1.75023413747,118,1.2,"b",0,-4,15,4,-11,-3,15,12
"neutral",0,1,0,26,2,1,0,2,2,1,1,108,4,105,168,105,168,56,0.959851245712,2.87984128229,109,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.309650069274,1,1.18047950032,94,1.4,"b",0,4,15,4,-11,-11,15,4
"cued",1,0,0,26,1,2,1,1,0,1,1,109,4,22,88,22,88,142,0.559870836041,1.63996462924,20,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.339683363814,1,1.0702727893,5,1.1,"b",0,-2,15,2,-13,-11,15,4
"cued",1,1,0,26,2,1,2,2,0,1,1,110,4,131,30,131,30,71,0.339954383384,1.29014297033,130,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.279670257525,1,1.5404172199,111,1.4,"b",0,-1,19,1,-18,-13,15,2
"neutral",0,0,0,26,1,2,0,1,1,1,1,111,4,4,56,4,56,175,0.569945432522,2.29994083841,5,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.459688243369,1,1.37038309006,13,1.3,"b",0,1,8,1,-7,-18,19,1
"neutral",0,1,1,26,2,1,0,1,1,1,1,112,4,11,28,28,11,22,0.719852002883,1.76992001317,16,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279734857533,1,1.17029643591,25,1.3,"b",0,-12,9,12,3,-7,8,1
"cued",1,0,1,26,1,2,2,2,0,1,1,113,4,106,174,174,106,47,0.359899860974,NA,179,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.31972917273,1,0.760461971178,170,1.2,"b",0,5,9,5,-4,3,9,12
"neutral",0,0,1,26,1,2,0,2,2,1,1,114,4,176,13,13,176,64,0.679928597463,1.85002342126,13,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.339662932187,1,1.34029090435,25,1.4,"b",0,0,12,0,-12,-4,9,5
"cued",1,1,0,26,2,1,2,2,0,1,1,115,4,29,103,29,103,147,0.359892649813,1.95993477503,40,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.479579937699,1,1.04024340081,53,1.1,"b",0,11,13,11,-2,-12,12,0
"cued",1,1,1,26,2,1,1,1,0,1,1,116,4,93,64,64,93,66,0.300014452372,1.61005302308,62,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,2.37948267713,1,3.09024350597,71,1.3,"b",0,-2,9,2,-7,-2,13,11
"cued",1,0,0,26,1,2,1,1,0,1,1,117,4,117,57,117,57,50,0.349884456125,1.50003650651,105,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,1.54956788604,1,2.19022899351,87,1,"b",0,-12,18,12,-6,-7,9,2
"neutral",0,0,1,26,1,2,0,2,2,1,1,118,4,4,4,4,4,139,0.0999497321827,1.80010083611,3,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.579654663383,1,1.37024968354,12,1.1,"b",0,-1,9,1,-8,-6,18,12
"neutral",0,0,0,26,1,2,0,1,1,1,1,119,4,178,46,178,46,151,0.549928444223,2.21994169173,179,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.369637936488,1,1.28016842874,172,1.2,"b",0,1,7,1,-6,-8,9,1
"neutral",0,1,0,26,2,1,0,2,2,1,1,120,4,32,48,32,48,125,0.479928477278,1.73014383567,21,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.249702163917,1,0.890331422073,29,1.1,"b",0,-11,8,11,3,-6,7,1
"neutral",0,1,1,26,2,1,0,1,1,1,1,121,4,124,7,7,124,41,0.439940471846,1.51996185294,6,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.489690890467,1,1.21051279486,18,1.4,"b",0,-1,12,1,-11,3,8,11
"cued",1,1,0,26,2,1,2,2,0,1,1,122,4,95,39,95,39,36,0.349916305429,1.45000725623,106,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.549631584654,1,1.10052902899,96,1.1,"b",0,11,10,11,1,-11,12,1
"neutral",0,1,1,26,2,1,0,1,1,1,1,123,4,59,47,47,59,81,0.739896033047,1.8999357906,36,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.459662102901,1,1.130403077,52,1.4,"b",0,-11,16,11,-5,1,10,11
"cued",1,0,1,26,1,2,2,2,0,1,1,124,4,19,26,26,19,51,0.489974830034,1.81994085043,11,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.649604152186,1,1.74017336238,25,1.1,"b",0,-15,14,15,1,-5,16,11
"neutral",0,1,0,26,2,1,0,2,2,1,1,125,4,90,172,90,172,74,0.729910073784,NA,89,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.679697539759,1,1.41025932246,83,1.2,"b",0,-1,6,1,-5,1,14,15
"neutral",0,0,0,26,1,2,0,1,1,1,1,126,4,10,148,10,148,144,0.549911618178,2.41988021656,6,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.259670395742,1,0.740262300067,21,1.3,"b",0,-4,15,4,-11,-5,6,1
"neutral",0,0,0,26,1,2,0,1,1,1,1,127,4,2,115,2,115,76,0.419911164474,1.90990191916,3,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349704777967,1,1.30023108775,20,1.4,"b",0,1,17,1,-16,-11,15,4
"neutral",0,0,1,26,1,2,0,2,2,1,1,128,4,77,179,179,77,70,0.739866887929,2.07985702666,6,"[ 2.]",1,12,22,32,42,52,62,72,77,1,1.00967317504,1,1.96023914622,20,1,"b",0,7,14,7,-7,-16,17,1
"neutral",0,0,0,26,1,2,0,1,1,1,1,129,5,105,5,105,5,74,0.529848358245,1.36994471141,105,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289725323772,1,0.860319160092,94,1.2,"b",0,0,11,0,-11,-7,14,7
"neutral",0,0,1,26,1,2,0,2,2,1,1,130,5,19,124,124,19,1,0.559844695574,2.02988786941,114,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289706094005,1,1.03026825829,101,1.4,"b",0,-10,13,10,-3,-11,11,0
"neutral",0,0,1,26,1,2,0,2,2,1,1,131,5,44,85,85,44,24,0.579854172243,1.38010463999,99,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.289703690283,1,0.8103382847,85,1.4,"b",0,14,14,14,0,-3,13,10
"cued",1,0,1,26,1,2,2,2,0,1,1,132,5,74,15,15,74,49,0.349755556577,1.0899604678,11,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.289620160973,1,0.880290778154,29,1.4,"b",0,-4,18,4,-14,0,14,14
"cued",1,0,1,26,1,2,2,2,0,1,1,133,5,128,42,42,128,160,0.339920731283,1.58000710901,26,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339578501476,1,0.840174173638,41,1.2,"b",0,-16,15,16,1,-14,18,4
"cued",1,1,1,26,2,1,1,1,0,1,1,134,5,124,20,20,124,116,0.369869895585,1.55018353914,14,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.289505683748,1,0.920132457057,32,1,"b",0,-6,18,6,-12,1,15,16
"neutral",0,1,0,26,2,1,0,2,2,1,1,135,5,147,157,147,157,146,0.639845344576,1.62000292653,164,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.399594311952,1,2.11014120961,151,1.4,"b",0,17,13,17,4,-12,18,6
"cued",1,1,0,26,2,1,2,2,0,1,1,136,5,149,173,149,173,116,0.339875060581,1.51992038875,166,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269625407094,1,1.07023703395,178,1,"b",0,17,12,17,5,4,13,17
"neutral",0,0,0,26,1,2,0,1,1,1,1,137,5,72,26,72,26,117,0.429893217693,1.69996932251,65,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329585030588,1,0.890209132758,49,1.1,"b",0,-7,16,7,-9,5,12,17
"neutral",0,0,0,26,1,2,0,1,1,1,1,138,5,0,114,0,114,29,0.429898626066,1.93993671603,3,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.339653016836,1,1.08029420346,14,1.1,"b",0,3,11,3,-8,-9,16,7
"cued",1,0,1,26,1,2,2,2,0,1,1,139,5,173,97,97,173,29,0.309820433013,1.65988667056,102,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369619608115,1,0.8502127143,91,1.2,"b",0,5,11,5,-6,-8,11,3
"neutral",0,0,0,26,1,2,0,1,1,1,1,140,5,34,153,34,153,174,0.429856260478,1.48014691544,16,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.249537809483,1,0.910212900591,42,1.1,"b",0,-18,26,18,-8,-6,11,5
"neutral",0,1,0,26,2,1,0,2,2,1,1,141,5,13,147,13,147,124,0.459872428506,1.31000882466,4,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.269591754994,1,1.07039778281,14,1.4,"b",0,-9,10,9,-1,-8,26,18
"neutral",0,1,1,26,2,1,0,1,1,1,1,142,5,56,174,174,56,21,0.62990054904,1.78994932054,177,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.469688324494,1,1.22027340526,164,1.5,"b",0,3,13,3,-10,-1,10,9
"neutral",0,1,0,26,2,1,0,2,2,1,1,143,5,58,127,58,127,10,0.4198928361,1.8099744214,64,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.339673448463,1,1.73023517708,49,1.4,"b",0,6,15,6,-9,-10,13,3
"neutral",0,1,0,26,2,1,0,2,2,1,1,144,5,16,43,16,43,122,0.429886607457,1.02002570179,28,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.31963512714,1,0.770248121116,47,1.3,"b",0,12,19,12,-7,-9,15,6
"cued",1,1,0,26,2,1,2,2,0,1,1,145,5,80,42,80,42,31,0.309985688844,1.17998823979,70,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299599209535,1,0.660215980359,52,1.1,"b",0,-10,18,10,-8,-7,19,12
"neutral",0,1,1,26,2,1,0,1,1,1,1,146,5,134,48,48,134,105,0.589830216159,1.15000422153,54,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.0696288924883,1,0.680171974233,37,1.3,"b",0,6,17,6,-11,-8,18,10
"neutral",0,1,1,26,2,1,0,1,1,1,1,147,5,130,44,44,130,97,0.419865493772,1.67999229607,43,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379662054824,1,1.54044456223,65,1.1,"b",0,-1,22,1,-21,-11,17,6
"cued",1,0,0,26,1,2,1,1,0,1,1,148,5,110,85,110,85,24,0.239937947939,1.27001300714,104,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.359642061874,1,1.27029484345,90,1.1,"b",0,-6,14,6,-8,-21,22,1
"cued",1,0,1,26,1,2,2,2,0,1,1,149,5,86,79,79,86,115,0.479729569346,1.32987618132,68,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.349705979828,1,0.820363905365,54,1.1,"b",0,-11,14,11,-3,-8,14,6
"cued",1,0,0,26,1,2,1,1,0,1,1,150,5,161,142,161,142,171,0.299859412356,1.34995987288,177,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299699564897,1,2.04016017196,169,1.4,"b",0,16,8,16,8,-3,14,11
"neutral",0,1,1,26,2,1,0,1,1,1,1,151,5,177,82,82,177,174,0.599895498221,1.55997059047,87,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.499701187407,1,1.02032706833,100,1,"b",0,5,13,5,-8,8,8,16
"cued",1,1,1,26,2,1,1,1,0,1,1,152,5,134,61,61,134,52,0.439944978822,1.34007126432,82,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.119689691612,1,0.680368177975,68,1.3,"b",0,21,14,21,7,-8,13,5
"neutral",0,0,1,26,1,2,0,2,2,1,1,153,5,133,154,154,133,179,0.469902556146,1.67019442799,171,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.819709492265,1,1.40031512785,158,1.3,"b",0,17,13,17,4,7,14,21
"neutral",0,0,1,26,1,2,0,2,2,1,1,154,5,92,89,89,92,93,0.489871770489,1.54006327195,90,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.399767680345,1,1.02042441904,84,1.1,"b",0,1,6,1,-5,4,13,17
"cued",1,1,0,26,2,1,2,2,0,1,1,155,5,145,3,145,3,66,0.38988357877,1.75996289857,173,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.429743886511,1,1.01038587838,163,1.1,"b",0,28,10,28,18,-5,6,1
"cued",1,0,0,26,1,2,1,1,0,1,1,156,5,116,102,116,102,110,0.239929234449,0.860081792624,125,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269776841527,1,1.18031514588,107,1.1,"b",0,9,18,9,-9,18,10,28
"cued",1,0,0,26,1,2,1,1,0,1,1,157,5,55,73,55,73,157,0.169996271226,1.33997962245,61,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.169618586533,1,0.870162398409,49,1.3,"b",0,6,12,6,-6,-9,18,9
"cued",1,1,0,26,2,1,2,2,0,1,1,158,5,75,147,75,147,119,0.269955017364,1.23002049473,71,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,2.04953889116,1,3.30003939098,82,1.3,"b",0,-4,11,4,-7,-6,12,6
"cued",1,1,1,26,2,1,1,1,0,1,1,159,5,56,58,58,56,161,0.0699576013612,1.12989168532,61,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.359742116772,1,0.960543817884,44,1.3,"b",0,3,17,3,-14,-7,11,4
"cued",1,1,1,26,2,1,1,1,0,1,1,160,5,135,114,114,135,96,0.319838842512,1.34004181874,104,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.139676633396,1,1.30028306822,90,1.4,"b",0,-10,14,10,-4,-14,17,3
"cued",1,1,0,26,2,1,2,2,0,1,1,161,6,44,41,44,41,15,0.539840627276,2.34988776124,51,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.469659179376,1,0.950282031612,72,1.1,"b",0,7,21,7,-14,-4,14,10
"cued",1,0,0,26,1,2,1,1,0,1,1,162,6,153,29,153,29,123,0.379873281825,1.81993093508,168,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.379646731104,1,1.32019639604,159,1.3,"b",0,15,9,15,6,-14,21,7
"neutral",0,1,0,26,2,1,0,2,2,1,1,163,6,157,171,157,171,76,0.689873693464,2.05994309791,178,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.54965351861,1,1.44026106816,170,1.2,"b",0,21,8,21,13,6,9,15
"cued",1,1,1,26,2,1,1,1,0,1,1,164,6,71,39,39,71,26,0.329920950622,1.44999673995,19,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.259610002242,1,1.10025921129,37,1.4,"b",0,-20,18,20,2,13,8,21
"cued",1,0,0,26,1,2,1,1,0,1,1,165,6,65,49,65,49,104,0.469827439858,1.4898363156,64,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.319645342955,1,1.50025464422,51,1.4,"b",0,-1,13,1,-12,2,18,20
"cued",1,1,0,26,2,1,2,2,0,1,1,166,6,34,28,34,28,77,0.449958580881,1.56997277485,17,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.269662364306,1,0.75029903794,30,1.1,"b",0,-17,13,17,4,-12,13,1
"neutral",0,1,1,26,2,1,0,1,1,1,1,167,6,141,16,16,141,106,0.579904650389,1.71994544755,8,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.319699126216,1,1.18026346587,20,1,"b",0,-8,12,8,-4,4,13,17
"neutral",0,1,1,26,2,1,0,1,1,1,1,168,6,3,45,45,3,146,0.569840570188,2.04988202236,51,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.369722667663,1,1.41037470108,61,1.1,"b",0,6,10,6,-4,-4,12,8
"cued",1,1,0,26,2,1,2,2,0,1,1,169,6,161,27,161,27,147,0.249851795565,1.13992001017,172,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269647641515,1,0.900285832497,161,1.2,"b",0,11,11,11,0,-4,10,6
"neutral",0,0,0,26,1,2,0,1,1,1,1,170,6,47,28,47,28,78,0.489938473751,1.4600001262,50,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.319733078777,1,0.870390451455,31,1.3,"b",0,3,19,3,-16,0,11,11
